G_CP [um],L_CP [um],Freq [GHz],"mag(S(2,1)) []","ang_rad(S(2,1)) []"
6,200,7.10725505,0.997185774,-0.430870994
6,200,7.107255059,0.997185254,-0.430878001
6,200,7.107255067,0.997184733,-0.43088501
6,200,7.107255075,0.997184212,-0.43089202
6,200,7.107255084,0.997183691,-0.43089903
6,200,7.107255092,0.99718317,-0.430906042
6,200,7.1072551,0.997182649,-0.430913055
6,200,7.107255109,0.997182127,-0.43092007
6,200,7.107255117,0.997181606,-0.430927085
6,200,7.107255125,0.997181084,-0.430934102
6,200,7.107255134,0.997180563,-0.430941119
6,200,7.107255142,0.997180041,-0.430948138
6,200,7.10725515,0.997179519,-0.430955158
6,200,7.107255159,0.997178996,-0.430962179
6,200,7.107255167,0.997178474,-0.430969202
6,200,7.107255175,0.997177952,-0.430976225
6,200,7.107255184,0.997177429,-0.43098325
6,200,7.107255192,0.997176906,-0.430990275
6,200,7.1072552,0.997176383,-0.430997302
6,200,7.107255209,0.99717586,-0.43100433
6,200,7.107255217,0.997175337,-0.43101136
6,200,7.107255225,0.997174814,-0.43101839
6,200,7.107255234,0.997174291,-0.431025422
6,200,7.107255242,0.997173767,-0.431032454
6,200,7.10725525,0.997173244,-0.431039488
6,200,7.107255259,0.99717272,-0.431046523
6,200,7.107255267,0.997172196,-0.431053559
6,200,7.107255275,0.997171672,-0.431060596
6,200,7.107255284,0.997171148,-0.431067635
6,200,7.107255292,0.997170623,-0.431074674
6,200,7.1072553,0.997170099,-0.431081715
6,200,7.107255309,0.997169574,-0.431088757
6,200,7.107255317,0.997169049,-0.4310958
6,200,7.107255325,0.997168524,-0.431102844
6,200,7.107255334,0.997167999,-0.43110989
6,200,7.107255342,0.997167474,-0.431116936
6,200,7.10725535,0.997166949,-0.431123984
6,200,7.107255359,0.997166424,-0.431131033
6,200,7.107255367,0.997165898,-0.431138083
6,200,7.107255375,0.997165372,-0.431145134
6,200,7.107255384,0.997164847,-0.431152186
6,200,7.107255392,0.997164321,-0.43115924
6,200,7.1072554,0.997163794,-0.431166294
6,200,7.107255409,0.997163268,-0.43117335
6,200,7.107255417,0.997162742,-0.431180407
6,200,7.107255425,0.997162215,-0.431187465
6,200,7.107255434,0.997161689,-0.431194524
6,200,7.107255442,0.997161162,-0.431201585
6,200,7.10725545,0.997160635,-0.431208646
6,200,7.107255459,0.997160108,-0.431215709
6,200,7.107255467,0.997159581,-0.431222773
6,200,7.107255475,0.997159053,-0.431229838
6,200,7.107255484,0.997158526,-0.431236904
6,200,7.107255492,0.997157998,-0.431243972
6,200,7.1072555,0.997157471,-0.43125104
6,200,7.107255509,0.997156943,-0.43125811
6,200,7.107255517,0.997156415,-0.431265181
6,200,7.107255525,0.997155887,-0.431272253
6,200,7.107255534,0.997155358,-0.431279326
6,200,7.107255542,0.99715483,-0.4312864
6,200,7.10725555,0.997154301,-0.431293476
6,200,7.107255559,0.997153773,-0.431300553
6,200,7.107255567,0.997153244,-0.431307631
6,200,7.107255575,0.997152715,-0.43131471
6,200,7.107255584,0.997152186,-0.43132179
6,200,7.107255592,0.997151657,-0.431328871
6,200,7.1072556,0.997151127,-0.431335954
6,200,7.107255609,0.997150598,-0.431343037
6,200,7.107255617,0.997150068,-0.431350122
6,200,7.107255625,0.997149538,-0.431357208
6,200,7.107255634,0.997149008,-0.431364295
6,200,7.107255642,0.997148478,-0.431371384
6,200,7.10725565,0.997147948,-0.431378473
6,200,7.107255659,0.997147418,-0.431385564
6,200,7.107255667,0.997146887,-0.431392656
6,200,7.107255675,0.997146357,-0.431399749
6,200,7.107255684,0.997145826,-0.431406843
6,200,7.107255692,0.997145295,-0.431413938
6,200,7.1072557,0.997144764,-0.431421035
6,200,7.107255709,0.997144233,-0.431428132
6,200,7.107255717,0.997143701,-0.431435231
6,200,7.107255725,0.99714317,-0.431442331
6,200,7.107255734,0.997142638,-0.431449432
6,200,7.107255742,0.997142107,-0.431456535
6,200,7.10725575,0.997141575,-0.431463638
6,200,7.107255759,0.997141043,-0.431470743
6,200,7.107255767,0.997140511,-0.431477849
6,200,7.107255775,0.997139978,-0.431484956
6,200,7.107255784,0.997139446,-0.431492064
6,200,7.107255792,0.997138914,-0.431499174
6,200,7.1072558,0.997138381,-0.431506284
6,200,7.107255809,0.997137848,-0.431513396
6,200,7.107255817,0.997137315,-0.431520509
6,200,7.107255825,0.997136782,-0.431527623
6,200,7.107255834,0.997136249,-0.431534738
6,200,7.107255842,0.997135715,-0.431541855
6,200,7.10725585,0.997135182,-0.431548972
6,200,7.107255859,0.997134648,-0.431556091
6,200,7.107255867,0.997134114,-0.431563211
6,200,7.107255875,0.99713358,-0.431570332
6,200,7.107255884,0.997133046,-0.431577454
6,200,7.107255892,0.997132512,-0.431584578
6,200,7.1072559,0.997131978,-0.431591702
6,200,7.107255909,0.997131443,-0.431598828
6,200,7.107255917,0.997130909,-0.431605955
6,200,7.107255925,0.997130374,-0.431613083
6,200,7.107255934,0.997129839,-0.431620213
6,200,7.107255942,0.997129304,-0.431627343
6,200,7.10725595,0.997128769,-0.431634475
6,200,7.107255959,0.997128234,-0.431641608
6,200,7.107255967,0.997127698,-0.431648742
6,200,7.107255975,0.997127163,-0.431655877
6,200,7.107255984,0.997126627,-0.431663014
6,200,7.107255992,0.997126091,-0.431670151
6,200,7.107256,0.997125555,-0.43167729
6,200,7.107256009,0.997125019,-0.43168443
6,200,7.107256017,0.997124482,-0.431691571
6,200,7.107256025,0.997123946,-0.431698713
6,200,7.107256034,0.997123409,-0.431705857
6,200,7.107256042,0.997122873,-0.431713002
6,200,7.10725605,0.997122336,-0.431720148
6,200,7.107256059,0.997121799,-0.431727295
6,200,7.107256067,0.997121262,-0.431734443
6,200,7.107256075,0.997120725,-0.431741592
6,200,7.107256084,0.997120187,-0.431748743
6,200,7.107256092,0.99711965,-0.431755895
6,200,7.1072561,0.997119112,-0.431763048
6,200,7.107256109,0.997118574,-0.431770202
6,200,7.107256117,0.997118036,-0.431777357
6,200,7.107256125,0.997117498,-0.431784513
6,200,7.107256134,0.99711696,-0.431791671
6,200,7.107256142,0.997116421,-0.43179883
6,200,7.10725615,0.997115883,-0.43180599
6,200,7.107256159,0.997115344,-0.431813151
6,200,7.107256167,0.997114805,-0.431820314
6,200,7.107256175,0.997114266,-0.431827477
6,200,7.107256184,0.997113727,-0.431834642
6,200,7.107256192,0.997113188,-0.431841808
6,200,7.1072562,0.997112649,-0.431848975
6,200,7.107256209,0.997112109,-0.431856144
6,200,7.107256217,0.99711157,-0.431863313
6,200,7.107256225,0.99711103,-0.431870484
6,200,7.107256234,0.99711049,-0.431877656
6,200,7.107256242,0.99710995,-0.431884829
6,200,7.10725625,0.99710941,-0.431892003
6,200,7.107256259,0.997108869,-0.431899179
6,200,7.107256267,0.997108329,-0.431906355
6,200,7.107256275,0.997107788,-0.431913533
6,200,7.107256284,0.997107247,-0.431920712
6,200,7.107256292,0.997106706,-0.431927892
6,200,7.1072563,0.997106165,-0.431935074
6,200,7.107256309,0.997105624,-0.431942257
6,200,7.107256317,0.997105083,-0.43194944
6,200,7.107256325,0.997104541,-0.431956625
6,200,7.107256334,0.997104,-0.431963811
6,200,7.107256342,0.997103458,-0.431970999
6,200,7.10725635,0.997102916,-0.431978187
6,200,7.107256359,0.997102374,-0.431985377
6,200,7.107256367,0.997101832,-0.431992568
6,200,7.107256375,0.997101289,-0.43199976
6,200,7.107256384,0.997100747,-0.432006954
6,200,7.107256392,0.997100204,-0.432014148
6,200,7.1072564,0.997099662,-0.432021344
6,200,7.107256409,0.997099119,-0.432028541
6,200,7.107256417,0.997098576,-0.432035739
6,200,7.107256425,0.997098033,-0.432042938
6,200,7.107256434,0.997097489,-0.432050139
6,200,7.107256442,0.997096946,-0.43205734
6,200,7.10725645,0.997096402,-0.432064543
6,200,7.107256459,0.997095858,-0.432071747
6,200,7.107256467,0.997095315,-0.432078953
6,200,7.107256475,0.997094771,-0.432086159
6,200,7.107256484,0.997094226,-0.432093367
6,200,7.107256492,0.997093682,-0.432100576
6,200,7.1072565,0.997093138,-0.432107786
6,200,7.107256509,0.997092593,-0.432114997
6,200,7.107256517,0.997092048,-0.432122209
6,200,7.107256525,0.997091503,-0.432129423
6,200,7.107256534,0.997090958,-0.432136638
6,200,7.107256542,0.997090413,-0.432143854
6,200,7.10725655,0.997089868,-0.432151071
6,200,7.107256559,0.997089322,-0.43215829
6,200,7.107256567,0.997088777,-0.432165509
6,200,7.107256575,0.997088231,-0.43217273
6,200,7.107256584,0.997087685,-0.432179952
6,200,7.107256592,0.997087139,-0.432187175
6,200,7.1072566,0.997086593,-0.4321944
6,200,7.107256609,0.997086047,-0.432201626
6,200,7.107256617,0.9970855,-0.432208852
6,200,7.107256625,0.997084954,-0.43221608
6,200,7.107256634,0.997084407,-0.43222331
6,200,7.107256642,0.99708386,-0.43223054
6,200,7.10725665,0.997083313,-0.432237772
6,200,7.107256659,0.997082766,-0.432245005
6,200,7.107256667,0.997082219,-0.432252239
6,200,7.107256675,0.997081671,-0.432259474
6,200,7.107256684,0.997081123,-0.43226671
6,200,7.107256692,0.997080576,-0.432273948
6,200,7.1072567,0.997080028,-0.432281187
6,200,7.107256709,0.99707948,-0.432288427
6,200,7.107256717,0.997078932,-0.432295668
6,200,7.107256725,0.997078383,-0.432302911
6,200,7.107256734,0.997077835,-0.432310155
6,200,7.107256742,0.997077286,-0.432317399
6,200,7.10725675,0.997076738,-0.432324646
6,200,7.107256759,0.997076189,-0.432331893
6,200,7.107256767,0.99707564,-0.432339141
6,200,7.107256775,0.99707509,-0.432346391
6,200,7.107256784,0.997074541,-0.432353642
6,200,7.107256792,0.997073992,-0.432360894
6,200,7.1072568,0.997073442,-0.432368147
6,200,7.107256809,0.997072892,-0.432375402
6,200,7.107256817,0.997072342,-0.432382658
6,200,7.107256825,0.997071792,-0.432389915
6,200,7.107256834,0.997071242,-0.432397173
6,200,7.107256842,0.997070692,-0.432404432
6,200,7.10725685,0.997070141,-0.432411693
6,200,7.107256859,0.997069591,-0.432418955
6,200,7.107256867,0.99706904,-0.432426218
6,200,7.107256875,0.997068489,-0.432433482
6,200,7.107256884,0.997067938,-0.432440747
6,200,7.107256892,0.997067387,-0.432448014
6,200,7.1072569,0.997066836,-0.432455282
6,200,7.107256909,0.997066284,-0.432462551
6,200,7.107256917,0.997065733,-0.432469821
6,200,7.107256925,0.997065181,-0.432477093
6,200,7.107256934,0.997064629,-0.432484365
6,200,7.107256942,0.997064077,-0.432491639
6,200,7.10725695,0.997063525,-0.432498914
6,200,7.107256959,0.997062972,-0.432506191
6,200,7.107256967,0.99706242,-0.432513468
6,200,7.107256975,0.997061867,-0.432520747
6,200,7.107256984,0.997061314,-0.432528027
6,200,7.107256992,0.997060761,-0.432535308
6,200,7.107257,0.997060208,-0.432542591
6,200,7.107257009,0.997059655,-0.432549874
6,200,7.107257017,0.997059102,-0.432557159
6,200,7.107257025,0.997058548,-0.432564445
6,200,7.107257034,0.997057995,-0.432571733
6,200,7.107257042,0.997057441,-0.432579021
6,200,7.10725705,0.997056887,-0.432586311
6,200,7.107257059,0.997056333,-0.432593602
6,200,7.107257067,0.997055778,-0.432600894
6,200,7.107257075,0.997055224,-0.432608187
6,200,7.107257084,0.99705467,-0.432615482
6,200,7.107257092,0.997054115,-0.432622778
6,200,7.1072571,0.99705356,-0.432630075
6,200,7.107257109,0.997053005,-0.432637373
6,200,7.107257117,0.99705245,-0.432644672
6,200,7.107257125,0.997051895,-0.432651973
6,200,7.107257134,0.997051339,-0.432659275
6,200,7.107257142,0.997050784,-0.432666578
6,200,7.10725715,0.997050228,-0.432673882
6,200,7.107257159,0.997049672,-0.432681188
6,200,7.107257167,0.997049116,-0.432688495
6,200,7.107257175,0.99704856,-0.432695803
6,200,7.107257184,0.997048004,-0.432703112
6,200,7.107257192,0.997047447,-0.432710422
6,200,7.1072572,0.997046891,-0.432717734
6,200,7.107257209,0.997046334,-0.432725047
6,200,7.107257217,0.997045777,-0.432732361
6,200,7.107257225,0.99704522,-0.432739676
6,200,7.107257234,0.997044663,-0.432746993
6,200,7.107257242,0.997044106,-0.432754311
6,200,7.10725725,0.997043548,-0.43276163
6,200,7.107257259,0.997042991,-0.43276895
6,200,7.107257267,0.997042433,-0.432776271
6,200,7.107257275,0.997041875,-0.432783594
6,200,7.107257284,0.997041317,-0.432790918
6,200,7.107257292,0.997040759,-0.432798243
6,200,7.1072573,0.997040201,-0.432805569
6,200,7.107257309,0.997039642,-0.432812897
6,200,7.107257317,0.997039084,-0.432820226
6,200,7.107257325,0.997038525,-0.432827556
6,200,7.107257334,0.997037966,-0.432834887
6,200,7.107257342,0.997037407,-0.432842219
6,200,7.10725735,0.997036848,-0.432849553
6,200,7.107257359,0.997036288,-0.432856888
6,200,7.107257367,0.997035729,-0.432864224
6,200,7.107257375,0.997035169,-0.432871562
6,200,7.107257384,0.997034609,-0.4328789
6,200,7.107257392,0.997034049,-0.43288624
6,200,7.1072574,0.997033489,-0.432893581
6,200,7.107257409,0.997032929,-0.432900923
6,200,7.107257417,0.997032369,-0.432908267
6,200,7.107257425,0.997031808,-0.432915612
6,200,7.107257434,0.997031247,-0.432922958
6,200,7.107257442,0.997030687,-0.432930305
6,200,7.10725745,0.997030126,-0.432937653
6,200,7.107257459,0.997029564,-0.432945003
6,200,7.107257467,0.997029003,-0.432952354
6,200,7.107257475,0.997028442,-0.432959706
6,200,7.107257484,0.99702788,-0.43296706
6,200,7.107257492,0.997027318,-0.432974414
6,200,7.1072575,0.997026757,-0.43298177
6,200,7.107257509,0.997026195,-0.432989127
6,200,7.107257517,0.997025632,-0.432996485
6,200,7.107257525,0.99702507,-0.433003845
6,200,7.107257534,0.997024508,-0.433011206
6,200,7.107257542,0.997023945,-0.433018568
6,200,7.10725755,0.997023382,-0.433025931
6,200,7.107257559,0.997022819,-0.433033296
6,200,7.107257567,0.997022256,-0.433040661
6,200,7.107257575,0.997021693,-0.433048028
6,200,7.107257584,0.99702113,-0.433055396
6,200,7.107257592,0.997020566,-0.433062766
6,200,7.1072576,0.997020003,-0.433070137
6,200,7.107257609,0.997019439,-0.433077509
6,200,7.107257617,0.997018875,-0.433084882
6,200,7.107257625,0.997018311,-0.433092256
6,200,7.107257634,0.997017747,-0.433099632
6,200,7.107257642,0.997017182,-0.433107009
6,200,7.10725765,0.997016618,-0.433114387
6,200,7.107257659,0.997016053,-0.433121766
6,200,7.107257667,0.997015488,-0.433129147
6,200,7.107257675,0.997014923,-0.433136528
6,200,7.107257684,0.997014358,-0.433143911
6,200,7.107257692,0.997013793,-0.433151296
6,200,7.1072577,0.997013227,-0.433158681
6,200,7.107257709,0.997012662,-0.433166068
6,200,7.107257717,0.997012096,-0.433173456
6,200,7.107257725,0.99701153,-0.433180845
6,200,7.107257734,0.997010964,-0.433188236
6,200,7.107257742,0.997010398,-0.433195628
6,200,7.10725775,0.997009831,-0.433203021
6,200,7.107257759,0.997009265,-0.433210415
6,200,7.107257767,0.997008698,-0.43321781
6,200,7.107257775,0.997008132,-0.433225207
6,200,7.107257784,0.997007565,-0.433232605
6,200,7.107257792,0.997006998,-0.433240004
6,200,7.1072578,0.99700643,-0.433247405
6,200,7.107257809,0.997005863,-0.433254806
6,200,7.107257817,0.997005295,-0.433262209
6,200,7.107257825,0.997004728,-0.433269614
6,200,7.107257834,0.99700416,-0.433277019
6,200,7.107257842,0.997003592,-0.433284426
6,200,7.10725785,0.997003024,-0.433291834
6,200,7.107257859,0.997002455,-0.433299243
6,200,7.107257867,0.997001887,-0.433306653
6,200,7.107257875,0.997001318,-0.433314065
6,200,7.107257884,0.99700075,-0.433321478
6,200,7.107257892,0.997000181,-0.433328892
6,200,7.1072579,0.996999612,-0.433336307
6,200,7.107257909,0.996999043,-0.433343724
6,200,7.107257917,0.996998473,-0.433351142
6,200,7.107257925,0.996997904,-0.433358561
6,200,7.107257934,0.996997334,-0.433365982
6,200,7.107257942,0.996996764,-0.433373403
6,200,7.10725795,0.996996194,-0.433380826
6,200,7.107257959,0.996995624,-0.43338825
6,200,7.107257967,0.996995054,-0.433395676
6,200,7.107257975,0.996994484,-0.433403102
6,200,7.107257984,0.996993913,-0.43341053
6,200,7.107257992,0.996993342,-0.433417959
6,200,7.107258,0.996992772,-0.43342539
6,200,7.107258009,0.996992201,-0.433432821
6,200,7.107258017,0.996991629,-0.433440254
6,200,7.107258025,0.996991058,-0.433447689
6,200,7.107258034,0.996990487,-0.433455124
6,200,7.107258042,0.996989915,-0.433462561
6,200,7.10725805,0.996989343,-0.433469999
6,200,7.107258059,0.996988771,-0.433477438
6,200,7.107258067,0.996988199,-0.433484878
6,200,7.107258075,0.996987627,-0.43349232
6,200,7.107258084,0.996987055,-0.433499763
6,200,7.107258092,0.996986482,-0.433507207
6,200,7.1072581,0.99698591,-0.433514653
6,200,7.107258109,0.996985337,-0.433522099
6,200,7.107258117,0.996984764,-0.433529547
6,200,7.107258125,0.996984191,-0.433536996
6,200,7.107258134,0.996983617,-0.433544447
6,200,7.107258142,0.996983044,-0.433551899
6,200,7.10725815,0.99698247,-0.433559352
6,200,7.107258159,0.996981897,-0.433566806
6,200,7.107258167,0.996981323,-0.433574261
6,200,7.107258175,0.996980749,-0.433581718
6,200,7.107258184,0.996980175,-0.433589176
6,200,7.107258192,0.9969796,-0.433596636
6,200,7.1072582,0.996979026,-0.433604096
6,200,7.107258209,0.996978451,-0.433611558
6,200,7.107258217,0.996977876,-0.433619021
6,200,7.107258225,0.996977301,-0.433626485
6,200,7.107258234,0.996976726,-0.433633951
6,200,7.107258242,0.996976151,-0.433641418
6,200,7.10725825,0.996975576,-0.433648886
6,200,7.107258259,0.996975,-0.433656355
6,200,7.107258267,0.996974424,-0.433663826
6,200,7.107258275,0.996973848,-0.433671298
6,200,7.107258284,0.996973272,-0.433678771
6,200,7.107258292,0.996972696,-0.433686245
6,200,7.1072583,0.99697212,-0.433693721
6,200,7.107258309,0.996971544,-0.433701198
6,200,7.107258317,0.996970967,-0.433708676
6,200,7.107258325,0.99697039,-0.433716156
6,200,7.107258334,0.996969813,-0.433723636
6,200,7.107258342,0.996969236,-0.433731119
6,200,7.10725835,0.996968659,-0.433738602
6,200,7.107258359,0.996968081,-0.433746086
6,200,7.107258367,0.996967504,-0.433753572
6,200,7.107258375,0.996966926,-0.433761059
6,200,7.107258384,0.996966348,-0.433768548
6,200,7.107258392,0.99696577,-0.433776037
6,200,7.1072584,0.996965192,-0.433783528
6,200,7.107258409,0.996964614,-0.43379102
6,200,7.107258417,0.996964035,-0.433798514
6,200,7.107258425,0.996963457,-0.433806008
6,200,7.107258434,0.996962878,-0.433813504
6,200,7.107258442,0.996962299,-0.433821001
6,200,7.10725845,0.99696172,-0.4338285
6,200,7.107258459,0.996961141,-0.433836
6,200,7.107258467,0.996960561,-0.433843501
6,200,7.107258475,0.996959982,-0.433851003
6,200,7.107258484,0.996959402,-0.433858507
6,200,7.107258492,0.996958822,-0.433866011
6,200,7.1072585,0.996958242,-0.433873518
6,200,7.107258509,0.996957662,-0.433881025
6,200,7.107258517,0.996957082,-0.433888534
6,200,7.107258525,0.996956501,-0.433896043
6,200,7.107258534,0.996955921,-0.433903555
6,200,7.107258542,0.99695534,-0.433911067
6,200,7.10725855,0.996954759,-0.433918581
6,200,7.107258559,0.996954178,-0.433926096
6,200,7.107258567,0.996953597,-0.433933612
6,200,7.107258575,0.996953015,-0.43394113
6,200,7.107258584,0.996952434,-0.433948649
6,200,7.107258592,0.996951852,-0.433956169
6,200,7.1072586,0.99695127,-0.43396369
6,200,7.107258609,0.996950688,-0.433971213
6,200,7.107258617,0.996950106,-0.433978737
6,200,7.107258625,0.996949523,-0.433986262
6,200,7.107258634,0.996948941,-0.433993788
6,200,7.107258642,0.996948358,-0.434001316
6,200,7.10725865,0.996947776,-0.434008845
6,200,7.107258659,0.996947193,-0.434016375
6,200,7.107258667,0.996946609,-0.434023907
6,200,7.107258675,0.996946026,-0.43403144
6,200,7.107258684,0.996945443,-0.434038974
6,200,7.107258692,0.996944859,-0.434046509
6,200,7.1072587,0.996944275,-0.434054046
6,200,7.107258709,0.996943692,-0.434061584
6,200,7.107258717,0.996943108,-0.434069123
6,200,7.107258725,0.996942523,-0.434076664
6,200,7.107258734,0.996941939,-0.434084206
6,200,7.107258742,0.996941354,-0.434091749
6,200,7.10725875,0.99694077,-0.434099293
6,200,7.107258759,0.996940185,-0.434106839
6,200,7.107258767,0.9969396,-0.434114386
6,200,7.107258775,0.996939015,-0.434121934
6,200,7.107258784,0.99693843,-0.434129484
6,200,7.107258792,0.996937844,-0.434137034
6,200,7.1072588,0.996937259,-0.434144587
